chr1	20800000	29600000	A1	1	.	20800000	29600000	34,139,34	chr1	26856248	26901520	+	RPS6KA1	45272
chr1	20800000	29600000	A1	1	.	20800000	29600000	34,139,34	chr1	27648635	27662891	+	TMEM222	14256
chr1	20800000	29600000	A1	1	.	20800000	29600000	34,139,34	chr1	27730729	27816698	-	WASF2	85969
chr1	20800000	29600000	A1	1	.	20800000	29600000	34,139,34	chr1	27860755	27930005	-	AHDC1	69250
chr1	20800000	29600000	A1	1	.	20800000	29600000	34,139,34	chr1	28696092	28826881	+	PHACTR4	130789
chr1	20800000	29600000	A1	1	.	20800000	29600000	34,139,34	chr1	28832454	28865708	+	RCC1	33254
chr1	20800000	29600000	A1	1	.	20800000	29600000	34,139,34	chr1	28929608	28969604	-	TAF12	39996
chr1	20800000	29600000	A1	1	.	20800000	29600000	34,139,34	chr1	29474249	29508637	-	SRSF4	34388
chr1	20800000	29600000	A1	1	.	20800000	29600000	34,139,34	chr1	20959947	20978004	+	PINK1	18057
chr1	20800000	29600000	A1	1	.	20800000	29600000	34,139,34	chr1	22004791	22109688	-	USP48	104897
chr1	20800000	29600000	A1	1	.	20800000	29600000	34,139,34	chr1	23037330	23247993	+	EPHB2	210663
chr1	20800000	29600000	A1	1	.	20800000	29600000	34,139,34	chr1	26210676	26233368	-	STMN1	22692
chr1	20800000	29600000	A1	1	.	20800000	29600000	34,139,34	chr1	27248212	27273362	+	NUDC	25150
chr1	20800000	29600000	A1	1	.	20800000	29600000	34,139,34	chr1	28296854	28415148	-	EYA3	118294
chr1	20800000	29600000	A1	1	.	20800000	29600000	34,139,34	chr1	29213602	29446558	+	EPB41	232956
chr1	20800000	29600000	A1	1	.	20800000	29600000	34,139,34	chr1	25071759	25170815	+	CLIC4	99056
chr1	31200000	34000000	A1	1	.	31200000	34000000	34,139,34	chr1	31838099	31846135	-	FABP3	8036
chr1	31200000	34000000	A1	1	.	31200000	34000000	34,139,34	chr1	32671235	32674288	+	IQCC	3053
chr1	31200000	34000000	A1	1	.	31200000	34000000	34,139,34	chr1	32687184	32697205	+	EIF3I	10021
chr1	31200000	34000000	A1	1	.	31200000	34000000	34,139,34	chr1	33360195	33366953	-	TMEM54	6758
chr1	31200000	34000000	A1	1	.	31200000	34000000	34,139,34	chr1	31205314	31230683	-	LAPTM5	25369
chr1	31200000	34000000	A1	1	.	31200000	34000000	34,139,34	chr1	31342312	31381480	-	SDC3	39168
chr1	31200000	34000000	A1	1	.	31200000	34000000	34,139,34	chr1	31732414	31769644	-	SNRNP40	37230
chr1	31200000	34000000	A1	1	.	31200000	34000000	34,139,34	chr1	31769828	31837800	+	ZCCHC17	67972
chr1	31200000	34000000	A1	1	.	31200000	34000000	34,139,34	chr1	31882411	31907527	+	SERINC2	25116
chr1	31200000	34000000	A1	1	.	31200000	34000000	34,139,34	chr1	32042085	32053287	+	TINAGL1	11202
chr1	31200000	34000000	A1	1	.	31200000	34000000	34,139,34	chr1	32095462	32110838	-	PEF1	15376
chr1	31200000	34000000	A1	1	.	31200000	34000000	34,139,34	chr1	32117847	32169768	-	COL16A1	51921
chr1	31200000	34000000	A1	1	.	31200000	34000000	34,139,34	chr1	32537631	32568467	+	TMEM39B	30836
chr1	31200000	34000000	A1	1	.	31200000	34000000	34,139,34	chr1	32645344	32663886	+	TXLNA	18542
chr1	31200000	34000000	A1	1	.	31200000	34000000	34,139,34	chr1	32665986	32670991	+	CCDC28B	5005
chr1	31200000	34000000	A1	1	.	31200000	34000000	34,139,34	chr1	32680077	32687972	-	TMEM234	7895
chr1	31200000	34000000	A1	1	.	31200000	34000000	34,139,34	chr1	32716839	32751768	+	LCK	34929
chr1	31200000	34000000	A1	1	.	31200000	34000000	34,139,34	chr1	32799429	32801840	-	MARCKSL1	2411
chr1	31200000	34000000	A1	1	.	31200000	34000000	34,139,34	chr1	32830233	32860062	-	BSDC1	29829
chr1	31200000	34000000	A1	1	.	31200000	34000000	34,139,34	chr1	33086816	33116191	-	ZBTB8OS	29375
chr1	31200000	34000000	A1	1	.	31200000	34000000	34,139,34	chr1	33116748	33151812	+	RBBP4	35064
chr1	31200000	34000000	A1	1	.	31200000	34000000	34,139,34	chr1	33207511	33240571	+	KIAA1522	33060
chr1	31200000	34000000	A1	1	.	31200000	34000000	34,139,34	chr1	33473540	33502512	-	AK2	28972
chr1	31200000	34000000	A1	1	.	31200000	34000000	34,139,34	chr1	33722173	33766320	+	ZNF362	44147
chr1	31200000	34000000	A1	1	.	31200000	34000000	34,139,34	chr1	32372021	32403988	-	PTP4A2	31967
chr1	31200000	34000000	A1	1	.	31200000	34000000	34,139,34	chr1	32573643	32642168	+	KPNA6	68525
chr1	31200000	34000000	A1	1	.	31200000	34000000	34,139,34	chr1	32757707	32799224	+	HDAC1	41517
chr1	31200000	34000000	A1	1	.	31200000	34000000	34,139,34	chr1	33004745	33071551	+	ZBTB8A	66806
chr1	31200000	34000000	A1	1	.	31200000	34000000	34,139,34	chr1	33283042	33324480	+	S100PBP	41438
chr1	31200000	34000000	A1	1	.	31200000	34000000	34,139,34	chr1	33402046	33430414	-	RNF19B	28368
chr1	31200000	34000000	A1	1	.	31200000	34000000	34,139,34	chr1	33789223	33841194	-	PHC2	51971
chr1	31200000	34000000	A1	1	.	31200000	34000000	34,139,34	chr1	33938231	33961995	+	ZSCAN20	23764
chr1	31200000	34000000	A1	1	.	31200000	34000000	34,139,34	chr1	31404352	31538564	-	PUM1	134212
chr1	31200000	34000000	A1	1	.	31200000	34000000	34,139,34	chr1	32479294	32526460	+	KHDRBS1	47166
chr1	34000000	35300000	B1	1	.	34000000	35300000	220,20,60	chr1	35225341	35229325	+	GJB4	3984
chr1	35300000	37000000	A1	1	.	35300000	37000000	34,139,34	chr1	36554452	36559533	+	ADPRHL2	5081
chr1	35300000	37000000	A1	1	.	35300000	37000000	34,139,34	chr1	36787630	36789755	-	EVA1B	2125
chr1	35300000	37000000	A1	1	.	35300000	37000000	34,139,34	chr1	36859020	36863560	-	LSM10	4540
chr1	35300000	37000000	A1	1	.	35300000	37000000	34,139,34	chr1	35315962	35325417	-	SMIM12	9455
chr1	35300000	37000000	A1	1	.	35300000	37000000	34,139,34	chr1	35451766	35497569	-	ZMYM6	45803
chr1	35300000	37000000	A1	1	.	35300000	37000000	34,139,34	chr1	36023392	36032380	+	NCDN	8988
chr1	35300000	37000000	A1	1	.	35300000	37000000	34,139,34	chr1	36065142	36107445	-	PSMB2	42303
chr1	35300000	37000000	A1	1	.	35300000	37000000	34,139,34	chr1	36197712	36235551	-	CLSPN	37839
chr1	35300000	37000000	A1	1	.	35300000	37000000	34,139,34	chr1	36335408	36389899	+	AGO1	54491
chr1	35300000	37000000	A1	1	.	35300000	37000000	34,139,34	chr1	36602169	36621654	-	TRAPPC3	19485
chr1	35300000	37000000	A1	1	.	35300000	37000000	34,139,34	chr1	36621565	36646451	+	MAP7D1	24886
chr1	35300000	37000000	A1	1	.	35300000	37000000	34,139,34	chr1	36771993	36786948	+	SH3D21	14955
chr1	35300000	37000000	A1	1	.	35300000	37000000	34,139,34	chr1	36883506	36916086	-	OSCP1	32580
chr1	35300000	37000000	A1	1	.	35300000	37000000	34,139,34	chr1	36921361	36930040	-	MRPS15	8679
chr1	35300000	37000000	A1	1	.	35300000	37000000	34,139,34	chr1	35734567	35887545	+	ZMYM4	152978
chr1	35300000	37000000	A1	1	.	35300000	37000000	34,139,34	chr1	35899090	36023037	-	KIAA0319L	123947
chr1	35300000	37000000	A1	1	.	35300000	37000000	34,139,34	chr1	36038970	36060927	+	TFAP2E	21957
chr1	35300000	37000000	A1	1	.	35300000	37000000	34,139,34	chr1	36273827	36323490	+	AGO4	49663
chr1	35300000	37000000	A1	1	.	35300000	37000000	34,139,34	chr1	36396682	36522063	+	AGO3	125381
chr1	35300000	37000000	A1	1	.	35300000	37000000	34,139,34	chr1	36805219	36851528	-	STK40	46309
chr1	35300000	37000000	A1	1	.	35300000	37000000	34,139,34	chr1	35641978	35658746	-	SFPQ	16768
chr1	35300000	37000000	A1	1	.	35300000	37000000	34,139,34	chr1	36690012	36770957	+	THRAP3	80945
chr1	37900000	38800000	A1	1	.	37900000	38800000	34,139,34	chr1	38147241	38156267	-	C1orf109	9026
chr1	37900000	38800000	A1	1	.	37900000	38800000	34,139,34	chr1	38259773	38267278	+	MANEAL	7505
chr1	37900000	38800000	A1	1	.	37900000	38800000	34,139,34	chr1	38273472	38275126	+	C1orf122	1654
chr1	37900000	38800000	A1	1	.	37900000	38800000	34,139,34	chr1	38509522	38512450	-	POU3F1	2928
chr1	37900000	38800000	A1	1	.	37900000	38800000	34,139,34	chr1	37940118	37949978	+	ZC3H12A	9860
chr1	37900000	38800000	A1	1	.	37900000	38800000	34,139,34	chr1	37955560	37980420	-	MEAF6	24860
chr1	37900000	38800000	A1	1	.	37900000	38800000	34,139,34	chr1	38032412	38061586	-	GNL2	29174
chr1	37900000	38800000	A1	1	.	37900000	38800000	34,139,34	chr1	38158072	38175391	+	CDCA8	17319
chr1	37900000	38800000	A1	1	.	37900000	38800000	34,139,34	chr1	38275238	38325292	-	MTF1	50054
chr1	37900000	38800000	A1	1	.	37900000	38800000	34,139,34	chr1	38422651	38455782	-	SF3A3	33131
chr1	37900000	38800000	A1	1	.	37900000	38800000	34,139,34	chr1	38462441	38471187	-	FHL3	8746
chr1	37900000	38800000	A1	1	.	37900000	38800000	34,139,34	chr1	38000049	38019945	-	SNIP1	19896
chr1	37900000	38800000	A1	1	.	37900000	38800000	34,139,34	chr1	38268613	38273865	-	YRDC	5252
chr1	37900000	38800000	A1	1	.	37900000	38800000	34,139,34	chr1	38326368	38412729	-	INPP5B	86361
chr1	39200000	42500000	A1	1	.	39200000	42500000	34,139,34	chr1	39491966	39500308	+	NDUFS5	8342
chr1	39200000	42500000	A1	1	.	39200000	42500000	34,139,34	chr1	40124792	40137710	-	NT5C1A	12918
chr1	39200000	42500000	A1	1	.	39200000	42500000	34,139,34	chr1	40361095	40367687	-	MYCL	6592
chr1	39200000	42500000	A1	1	.	39200000	42500000	34,139,34	chr1	40420783	40435640	+	MFSD2A	14857
chr1	39200000	42500000	A1	1	.	39200000	42500000	34,139,34	chr1	41326727	41328018	-	CITED4	1291
chr1	39200000	42500000	A1	1	.	39200000	42500000	34,139,34	chr1	39456915	39471737	+	AKIRIN1	14822
chr1	39200000	42500000	A1	1	.	39200000	42500000	34,139,34	chr1	40026484	40042521	-	PABPC4	16037
chr1	39200000	42500000	A1	1	.	39200000	42500000	34,139,34	chr1	40089102	40105348	-	HEYL	16246
chr1	39200000	42500000	A1	1	.	39200000	42500000	34,139,34	chr1	40204516	40229586	+	PPIE	25070
chr1	39200000	42500000	A1	1	.	39200000	42500000	34,139,34	chr1	40306705	40349183	-	TRIT1	42478
chr1	39200000	42500000	A1	1	.	39200000	42500000	34,139,34	chr1	40506254	40538321	+	CAP1	32067
chr1	39200000	42500000	A1	1	.	39200000	42500000	34,139,34	chr1	40538381	40563142	-	PPT1	24761
chr1	39200000	42500000	A1	1	.	39200000	42500000	34,139,34	chr1	40723721	40759856	+	ZMPSTE24	36135
chr1	39200000	42500000	A1	1	.	39200000	42500000	34,139,34	chr1	40766162	40782939	-	COL9A2	16777
chr1	39200000	42500000	A1	1	.	39200000	42500000	34,139,34	chr1	40839377	40888998	+	SMAP2	49621
chr1	39200000	42500000	A1	1	.	39200000	42500000	34,139,34	chr1	40916336	40929390	+	ZFP69B	13054
chr1	39200000	42500000	A1	1	.	39200000	42500000	34,139,34	chr1	40943301	40962015	+	ZFP69	18714
chr1	39200000	42500000	A1	1	.	39200000	42500000	34,139,34	chr1	40974432	40982214	+	EXO5	7782
chr1	39200000	42500000	A1	1	.	39200000	42500000	34,139,34	chr1	40997232	41013841	+	ZNF684	16609
chr1	39200000	42500000	A1	1	.	39200000	42500000	34,139,34	chr1	41086351	41131324	-	RIMS3	44973
chr1	39200000	42500000	A1	1	.	39200000	42500000	34,139,34	chr1	41157241	41237276	+	NFYC	80035
chr1	39200000	42500000	A1	1	.	39200000	42500000	34,139,34	chr1	41444970	41478237	+	CTPS1	33267
chr1	39200000	42500000	A1	1	.	39200000	42500000	34,139,34	chr1	41827602	41849263	+	FOXO6	21661
chr1	39200000	42500000	A1	1	.	39200000	42500000	34,139,34	chr1	39303868	39325495	-	RRAGC	21627
chr1	39200000	42500000	A1	1	.	39200000	42500000	34,139,34	chr1	39957317	39995541	+	BMP8A	38224
chr1	39200000	42500000	A1	1	.	39200000	42500000	34,139,34	chr1	40223902	40254533	-	BMP8B	30631
chr1	39200000	42500000	A1	1	.	39200000	42500000	34,139,34	chr1	40627040	40706593	+	RLF	79553
chr1	39200000	42500000	A1	1	.	39200000	42500000	34,139,34	chr1	41249683	41306124	+	KCNQ4	56441
chr1	39200000	42500000	A1	1	.	39200000	42500000	34,139,34	chr1	41492870	41707815	-	SCMH1	214945
chr1	39200000	42500000	A1	1	.	39200000	42500000	34,139,34	chr1	41972035	42501596	-	HIVEP3	527965
chr1	39200000	42500000	A1	1	.	39200000	42500000	34,139,34	chr1	39549838	39952810	+	MACF1	402972
chr1	42500000	42600000	A2	1	.	42500000	42600000	152,251,152	chr1	41972035	42501596	-	HIVEP3	1596
chr1	42600000	44900000	A1	1	.	42600000	44900000	34,139,34	chr1	43312243	43318146	+	ZNF691	5903
chr1	42600000	44900000	A1	1	.	42600000	44900000	34,139,34	chr1	43747555	43751288	-	C1orf210	3733
chr1	42600000	44900000	A1	1	.	42600000	44900000	34,139,34	chr1	43829067	43833745	-	ELOVL1	4678
chr1	42600000	44900000	A1	1	.	42600000	44900000	34,139,34	chr1	43849578	43855483	-	MED8	5905
chr1	42600000	44900000	A1	1	.	42600000	44900000	34,139,34	chr1	43916673	43919660	-	HYI	2987
chr1	42600000	44900000	A1	1	.	42600000	44900000	34,139,34	chr1	44435652	44439043	+	DPH2	3391
chr1	42600000	44900000	A1	1	.	42600000	44900000	34,139,34	chr1	44440319	44443972	+	ATP6V0B	3653
chr1	42600000	44900000	A1	1	.	42600000	44900000	34,139,34	chr1	44457279	44462198	+	CCDC24	4919
chr1	42600000	44900000	A1	1	.	42600000	44900000	34,139,34	chr1	42896000	42921938	-	ZMYND12	25938
chr1	42600000	44900000	A1	1	.	42600000	44900000	34,139,34	chr1	42922011	42939049	+	PPCS	17038
chr1	42600000	44900000	A1	1	.	42600000	44900000	34,139,34	chr1	43000559	43120335	+	CCDC30	119776
chr1	42600000	44900000	A1	1	.	42600000	44900000	34,139,34	chr1	43124047	43142429	+	PPIH	18382
chr1	42600000	44900000	A1	1	.	42600000	44900000	34,139,34	chr1	43147905	43169474	+	YBX1	21569
chr1	42600000	44900000	A1	1	.	42600000	44900000	34,139,34	chr1	43232915	43241413	+	C1orf50	8498
chr1	42600000	44900000	A1	1	.	42600000	44900000	34,139,34	chr1	43282775	43310660	+	ERMAP	27885
chr1	42600000	44900000	A1	1	.	42600000	44900000	34,139,34	chr1	43391045	43424847	-	SLC2A1	33802
chr1	42600000	44900000	A1	1	.	42600000	44900000	34,139,34	chr1	43629844	43638241	-	EBNA1BP2	8397
chr1	42600000	44900000	A1	1	.	42600000	44900000	34,139,34	chr1	43824625	43828873	+	CDC20	4248
chr1	42600000	44900000	A1	1	.	42600000	44900000	34,139,34	chr1	44115796	44171189	+	KDM4A	55393
chr1	42600000	44900000	A1	1	.	42600000	44900000	34,139,34	chr1	44444873	44456843	+	B4GALT2	11970
chr1	42600000	44900000	A1	1	.	42600000	44900000	34,139,34	chr1	44462154	44497164	-	SLC6A9	35010
chr1	42600000	44900000	A1	1	.	42600000	44900000	34,139,34	chr1	44679124	44686351	+	DMAP1	7227
chr1	42600000	44900000	A1	1	.	42600000	44900000	34,139,34	chr1	42642209	42801548	-	FOXJ3	159339
chr1	42600000	44900000	A1	1	.	42600000	44900000	34,139,34	chr1	42846467	42889900	+	RIMKLA	43433
chr1	42600000	44900000	A1	1	.	42600000	44900000	34,139,34	chr1	43766565	43788781	+	TIE1	22216
chr1	42600000	44900000	A1	1	.	42600000	44900000	34,139,34	chr1	43855555	43919918	+	SZT2	64363
chr1	42600000	44900000	A1	1	.	42600000	44900000	34,139,34	chr1	44173203	44396837	+	ST3GAL3	223634
chr1	42600000	44900000	A1	1	.	42600000	44900000	34,139,34	chr1	44412477	44433694	+	IPO13	21217
chr1	42600000	44900000	A1	1	.	42600000	44900000	34,139,34	chr1	44686741	44820951	-	ERI3	134210
chr1	42600000	44900000	A1	1	.	42600000	44900000	34,139,34	chr1	43996546	44089343	+	PTPRF	92797
chr1	42600000	44900000	A1	1	.	42600000	44900000	34,139,34	chr1	44870831	45117396	+	RNF220	29169
chr1	44900000	45000000	B1	1	.	44900000	45000000	220,20,60	chr1	44870831	45117396	+	RNF220	100000
chr1	45000000	46900000	A1	1	.	45000000	46900000	34,139,34	chr1	45241245	45244412	+	RPS8	3167
chr1	45000000	46900000	A1	1	.	45000000	46900000	34,139,34	chr1	45274153	45279801	+	BTBD19	5648
chr1	45000000	46900000	A1	1	.	45000000	46900000	34,139,34	chr1	45468219	45477027	-	HECTD3	8808
chr1	45000000	46900000	A1	1	.	45000000	46900000	34,139,34	chr1	45477804	45481341	+	UROD	3537
chr1	45000000	46900000	A1	1	.	45000000	46900000	34,139,34	chr1	45794913	45806142	-	MUTYH	11229
chr1	45000000	46900000	A1	1	.	45000000	46900000	34,139,34	chr1	45805341	45809650	+	TOE1	4309
chr1	45000000	46900000	A1	1	.	45000000	46900000	34,139,34	chr1	45976706	45988562	-	PRDX1	11856
chr1	45000000	46900000	A1	1	.	45000000	46900000	34,139,34	chr1	46153846	46160108	+	TMEM69	6262
chr1	45000000	46900000	A1	1	.	45000000	46900000	34,139,34	chr1	45118918	45140280	-	TMEM53	21362
chr1	45000000	46900000	A1	1	.	45000000	46900000	34,139,34	chr1	45140393	45191263	+	C1orf228	50870
chr1	45000000	46900000	A1	1	.	45000000	46900000	34,139,34	chr1	45265896	45271667	+	PLK3	5771
chr1	45000000	46900000	A1	1	.	45000000	46900000	34,139,34	chr1	45792544	45794346	+	HPDL	1802
chr1	45000000	46900000	A1	1	.	45000000	46900000	34,139,34	chr1	45965855	45976739	+	MMACHC	10884
chr1	45000000	46900000	A1	1	.	45000000	46900000	34,139,34	chr1	46016454	46035723	+	AKR1A1	19269
chr1	45000000	46900000	A1	1	.	45000000	46900000	34,139,34	chr1	46049659	46084578	+	NASP	34919
chr1	45000000	46900000	A1	1	.	45000000	46900000	34,139,34	chr1	46159997	46216485	-	IPP	56488
chr1	45000000	46900000	A1	1	.	45000000	46900000	34,139,34	chr1	46669005	46686928	+	LURAP1	17923
chr1	45000000	46900000	A1	1	.	45000000	46900000	34,139,34	chr1	46713366	46744145	+	RAD54L	30779
chr1	45000000	46900000	A1	1	.	45000000	46900000	34,139,34	chr1	46744071	46769038	-	LRRC41	24967
chr1	45000000	46900000	A1	1	.	45000000	46900000	34,139,34	chr1	46769284	46782449	+	UQCRH	13165
chr1	45000000	46900000	A1	1	.	45000000	46900000	34,139,34	chr1	46805848	46830824	+	NSUN4	24976
chr1	45000000	46900000	A1	1	.	45000000	46900000	34,139,34	chr1	45205489	45233438	+	KIF2C	27949
chr1	45000000	46900000	A1	1	.	45000000	46900000	34,139,34	chr1	45316193	45452394	-	EIF2B3	136201
chr1	45000000	46900000	A1	1	.	45000000	46900000	34,139,34	chr1	45482075	45672250	-	ZSWIM5	190175
chr1	45000000	46900000	A1	1	.	45000000	46900000	34,139,34	chr1	45809554	45956840	-	TESK2	147286
chr1	45000000	46900000	A1	1	.	45000000	46900000	34,139,34	chr1	46269278	46501796	+	MAST2	232518
chr1	45000000	46900000	A1	1	.	45000000	46900000	34,139,34	chr1	46505811	46642167	-	PIK3R3	136356
chr1	45000000	46900000	A1	1	.	45000000	46900000	34,139,34	chr1	46654352	46685977	-	POMGNT1	31625
chr1	45000000	46900000	A1	1	.	45000000	46900000	34,139,34	chr1	44870831	45117396	+	RNF220	117396
chr1	45000000	46900000	A1	1	.	45000000	46900000	34,139,34	chr1	46092975	46152302	-	GPBP1L1	59327
chr1	46900000	47000000	B1	1	.	46900000	47000000	220,20,60	chr1	46972667	46979886	+	DMBX1	7219
chr1	47000000	47100000	A1	1	.	47000000	47100000	34,139,34	chr1	47073386	47082563	-	MOB3C	9177
chr1	47000000	47100000	A1	1	.	47000000	47100000	34,139,34	chr1	47023078	47069966	-	MKNK1	46888
chr1	47100000	47200000	A2	1	.	47100000	47200000	152,251,152	chr1	47100710	47134099	-	ATPAF1	33389
chr1	47100000	47200000	A2	1	.	47100000	47200000	152,251,152	chr1	47140830	47184736	-	EFCAB14	43906
chr1	47200000	47700000	B1	1	.	47200000	47700000	220,20,60	chr1	47681961	47698007	-	TAL1	16046
chr1	47700000	47900000	A2	1	.	47700000	47900000	152,251,152	chr1	47715810	47779819	-	STIL	64009
chr1	47700000	47900000	A2	1	.	47700000	47900000	152,251,152	chr1	47799468	47844511	+	CMPK1	45043
chr1	47900000	48600000	B1	1	.	47900000	48600000	220,20,60	chr1	47901688	47906363	+	FOXD2	4675
chr1	48600000	50900000	B3	1	.	48600000	50900000	112,128,144	chr1	49193194	49242641	-	BEND5	49447
chr1	48600000	50900000	B3	1	.	48600000	50900000	112,128,144	chr1	50883222	50889119	-	DMRTA2	5897
chr1	48600000	50900000	B3	1	.	48600000	50900000	112,128,144	chr1	48761043	48937880	-	SPATA6	176837
chr1	48600000	50900000	B3	1	.	48600000	50900000	112,128,144	chr1	50513685	50669457	+	ELAVL4	155772
chr1	50900000	52000000	A2	1	.	50900000	52000000	152,251,152	chr1	51434366	51440309	+	CDKN2C	5943
chr1	50900000	52000000	A2	1	.	50900000	52000000	152,251,152	chr1	51701944	51739119	+	RNF11	37175
chr1	50900000	52000000	A2	1	.	50900000	52000000	152,251,152	chr1	51752929	51810788	-	TTC39A	57859
chr1	50900000	52000000	A2	1	.	50900000	52000000	152,251,152	chr1	51819934	51984995	-	EPS15	165061
chr1	50900000	52000000	A2	1	.	50900000	52000000	152,251,152	chr1	50906934	51425936	-	FAF1	519002
chr1	52000000	53500000	A1	1	.	52000000	53500000	34,139,34	chr1	52497776	52499472	-	KTI12	1696
chr1	52000000	53500000	A1	1	.	52000000	53500000	34,139,34	chr1	53068042	53074723	+	GPX7	6681
chr1	52000000	53500000	A1	1	.	52000000	53500000	34,139,34	chr1	53152013	53164038	-	COA7	12025
chr1	52000000	53500000	A1	1	.	52000000	53500000	34,139,34	chr1	52485803	52521843	-	TXNDC12	36040
chr1	52000000	53500000	A1	1	.	52000000	53500000	34,139,34	chr1	52521856	52556388	+	BTF3L4	34532
chr1	52000000	53500000	A1	1	.	52000000	53500000	34,139,34	chr1	52838500	52870143	-	ORC1	31643
chr1	52000000	53500000	A1	1	.	52000000	53500000	34,139,34	chr1	52870218	52883992	+	PRPF38A	13774
chr1	52000000	53500000	A1	1	.	52000000	53500000	34,139,34	chr1	53361581	53387457	-	ECHDC2	25876
chr1	52000000	53500000	A1	1	.	52000000	53500000	34,139,34	chr1	52082545	52254891	+	OSBPL9	172346
chr1	52000000	53500000	A1	1	.	52000000	53500000	34,139,34	chr1	52607765	52812358	+	ZFYVE9	204593
chr1	52000000	53500000	A1	1	.	52000000	53500000	34,139,34	chr1	52816264	52831877	-	CC2D1B	15613
chr1	52000000	53500000	A1	1	.	52000000	53500000	34,139,34	chr1	52888947	53018762	-	ZCCHC11	129815
chr1	52000000	53500000	A1	1	.	52000000	53500000	34,139,34	chr1	53192130	53293013	+	ZYG11B	100883
chr1	52000000	53500000	A1	1	.	52000000	53500000	34,139,34	chr1	53308182	53360247	+	ZYG11A	52065
chr1	52000000	53500000	A1	1	.	52000000	53500000	34,139,34	chr1	52373627	52456436	-	RAB3B	82809
chr1	52000000	53500000	A1	1	.	52000000	53500000	34,139,34	chr1	53392900	53517289	+	SCP2	107100
chr1	53500000	53600000	B1	1	.	53500000	53600000	220,20,60	chr1	53392900	53517289	+	SCP2	17289
chr1	53600000	53900000	A1	1	.	53600000	53900000	34,139,34	chr1	53679771	53686311	-	C1orf123	6540
chr1	53600000	53900000	A1	1	.	53600000	53900000	34,139,34	chr1	53692563	53704282	-	MAGOH	11719
chr1	53600000	53900000	A1	1	.	53600000	53900000	34,139,34	chr1	53662100	53679869	+	CPT2	17769
chr1	53600000	53900000	A1	1	.	53600000	53900000	34,139,34	chr1	53708040	53793821	-	LRP8	85781
chr1	53900000	54200000	B1	1	.	53900000	54200000	220,20,60	chr1	53971905	54199877	-	GLIS1	227972
chr1	54200000	54900000	A1	1	.	54200000	54900000	34,139,34	chr1	54317391	54355504	-	YIPF1	38113
chr1	54200000	54900000	A1	1	.	54200000	54900000	34,139,34	chr1	54359859	54376759	+	DIO1	16900
chr1	54200000	54900000	A1	1	.	54200000	54900000	34,139,34	chr1	54411998	54433841	+	LRRC42	21843
chr1	54200000	54900000	A1	1	.	54200000	54900000	34,139,34	chr1	54492353	54519246	-	TMEM59	26893
chr1	54200000	54900000	A1	1	.	54200000	54900000	34,139,34	chr1	54665839	54684056	+	MRPL37	18217
chr1	54200000	54900000	A1	1	.	54200000	54900000	34,139,34	chr1	54231133	54304225	-	NDC1	73092
chr1	54200000	54900000	A1	1	.	54200000	54900000	34,139,34	chr1	54387233	54411981	-	HSPB11	24748
